45675000,75,0x1cf40,0,0xdeadbeef,10,124
45675200,42,0x1cf48,1,0xdeadbeef,10,90
45675400,122,0x1cf4a,0,0xdeadbeef,10,127
45675600,47,0x1cf4b,0,0xdeadbeef,10,0
45675800,87,0x1cf4c,0,0xdeadbeef,10,127
45676000,123,0x1cf4b,1,0xdeadbeef,10,127
45676200,74,0x1cf49,0,0xdeadbeef,10,0
45676400,42,0x18e20,0,0xdeadbeef,10,102
45676600,42,0x1cf4d,1,0xdeadbeef,10,110
45676800,27,0x1cf4e,0,0xdeadbeef,10,0
45677000,81,0x1cf4f,0,0xdeadbeef,10,0
45677200,122,0x1cf50,0,0xdeadbeef,10,122
45677400,67,0x1cf51,1,0xdeadbeef,10,126
45677600,8,0x1cf52,0,0xdeadbeef,10,0
45677800,16,0x1cf53,0,0xdeadbeef,10,0
45678000,112,0x7bd7,0,0xdeadbeef,10,131
45678200,84,0x1cf54,0,0xdeadbeef,10,120
45678400,97,0x1cf55,0,0xdeadbeef,10,125
45678600,12,0x1cf55,0,0xdeadbeef,10,125
45678800,47,0x1cf56,0,0xdeadbeef,10,0
45679000,12,0x1cf57,0,0xdeadbeef,10,126
45679200,52,0x1cf55,0,0xdeadbeef,10,125
45679400,81,0x49eb,0,0xdeadbeef,10,124
45679600,67,0x1cf58,1,0xdeadbeef,10,119
45679800,33,0x1cf59,0,0xdeadbeef,10,0
45680000,85,0x1cf59,1,0xdeadbeef,10,125
45680200,39,0x1cf5a,0,0xdeadbeef,10,79
45680400,103,0x1cf5b,0,0xdeadbeef,10,0
45680600,92,0x1cf5c,0,0xdeadbeef,10,79
45680800,12,0x1cf5b,0,0xdeadbeef,10,0
45681000,12,0x15d3,0,0xdeadbeef,10,126
45681200,17,0x15d3,0,0xdeadbeef,10,126
45681400,103,0x1cf40,0,0xdeadbeef,10,124
45681600,37,0x1cf3f,0,0xdeadbeef,10,123
45681800,69,0x2db6,0,0xdeadbeef,10,84
45682000,39,0x15d3,0,0xdeadbeef,10,126
45682200,33,0x1cf5d,0,0xdeadbeef,10,0
45682400,93,0x1cf5e,0,0xdeadbeef,10,0
45682600,110,0x1cf5f,0,0xdeadbeef,10,0
45682800,125,0x1cf5e,1,0xdeadbeef,10,123
45683000,8,0x1cf60,0,0xdeadbeef,10,0
45683200,32,0x20f,0,0xdeadbeef,10,121
45683400,74,0x1cf61,0,0xdeadbeef,10,0
45683600,25,0x1cf60,1,0xdeadbeef,10,183
45683800,52,0x1ce36,0,0xdeadbeef,10,0
45684000,2,0x1b11a,0,0xdeadbeef,10,121
45684200,100,0x1cf62,0,0xdeadbeef,10,102
45684400,124,0x1cf63,0,0xdeadbeef,10,127
45684600,86,0x1cf61,1,0xdeadbeef,10,107
45684800,20,0x1cf64,0,0xdeadbeef,10,0
45685000,89,0x1cf65,0,0xdeadbeef,10,120
45685200,95,0x1cf66,0,0xdeadbeef,10,127
45685400,102,0x1cf64,1,0xdeadbeef,10,86
45685600,50,0xb560,0,0xdeadbeef,10,90
45685800,89,0x1cf67,0,0xdeadbeef,10,0
45686000,14,0x1cf68,0,0xdeadbeef,10,122
45686200,20,0x1cf69,0,0xdeadbeef,10,106
45686400,111,0x1cf6a,0,0xdeadbeef,10,0
45686600,41,0x1cf6b,0,0xdeadbeef,10,0
45686800,81,0x1cf67,1,0xdeadbeef,10,79
45687000,0,0x1cf68,0,0xdeadbeef,10,122
45687200,120,0x1cf68,0,0xdeadbeef,10,122
45687400,0,0x1cf6b,1,0xdeadbeef,10,122
45687600,125,0x1cf6c,0,0xdeadbeef,10,95
45687800,103,0x1cf6d,0,0xdeadbeef,10,0
45688000,55,0x1cf6e,1,0xdeadbeef,10,115
45688200,50,0x1cf6f,0,0xdeadbeef,10,128
45688400,8,0x1cf70,0,0xdeadbeef,10,117
45688600,42,0x1cf71,0,0xdeadbeef,10,102
45688800,12,0x1cf70,0,0xdeadbeef,10,117
45689000,48,0x1cedf,0,0xdeadbeef,10,0
45689200,57,0x1cc30,0,0xdeadbeef,10,160
45689400,29,0x1cf71,0,0xdeadbeef,10,102
45689600,69,0x1cf71,0,0xdeadbeef,10,102
45689800,27,0x2205,0,0xdeadbeef,10,122
45690000,42,0x1cf72,0,0xdeadbeef,10,0
45690200,106,0x1cf73,0,0xdeadbeef,10,0
45690400,77,0x1cf72,1,0xdeadbeef,10,125
45690600,112,0x1cf74,0,0xdeadbeef,10,0
45690800,96,0x1ce3c,0,0xdeadbeef,10,0
45691000,127,0x1cf75,0,0xdeadbeef,10,87
45691200,80,0x1cf75,0,0xdeadbeef,10,87
45691400,29,0x1cf70,0,0xdeadbeef,10,117
45691600,121,0x1cf74,1,0xdeadbeef,10,125
45691800,31,0x1cf76,0,0xdeadbeef,10,119
45692000,73,0x1cf77,0,0xdeadbeef,10,124
45692200,13,0x1cf78,1,0xdeadbeef,10,197
45692400,48,0xe97e,0,0xdeadbeef,10,124
45692600,39,0x1cf75,0,0xdeadbeef,10,87
45692800,34,0x1cf79,0,0xdeadbeef,10,0
45693000,45,0xe97e,0,0xdeadbeef,10,124
45693200,122,0x1cf79,1,0xdeadbeef,10,127
45693400,53,0x1cf7a,0,0xdeadbeef,10,128
45693600,61,0x1cf7b,0,0xdeadbeef,10,0
45693800,111,0x1cf7c,0,0xdeadbeef,10,0
45694000,41,0x1cf7b,1,0xdeadbeef,10,125
45694200,24,0xe97e,0,0xdeadbeef,10,124
45694400,127,0x1cf7d,0,0xdeadbeef,10,120
45694600,21,0x698,0,0xdeadbeef,10,187
45694800,122,0x1cf7e,0,0xdeadbeef,10,127
45695000,43,0xc981,0,0xdeadbeef,10,125
45695200,120,0x1cf7d,0,0xdeadbeef,10,120
45695400,1,0x76f8,0,0xdeadbeef,8,0
45695600,96,0x1cf7f,0,0xdeadbeef,10,0
45695800,12,0x1cf7d,0,0xdeadbeef,10,120
45696000,102,0x1cf80,0,0xdeadbeef,10,122
45696200,4,0x1cf7f,1,0xdeadbeef,10,118
45696400,1,0x5d06,0,0xdeadbeef,8,0
45696600,16,0x1cf61,0,0xdeadbeef,10,107
45696800,111,0x1cf81,0,0xdeadbeef,10,0
45697000,20,0x1cf82,0,0xdeadbeef,10,123
45697200,56,0x1cf81,1,0xdeadbeef,10,125
45697400,81,0x1cf83,0,0xdeadbeef,10,121
45697600,116,0x1afff,0,0xdeadbeef,10,139
45697800,41,0x1b000,0,0xdeadbeef,10,90
45698000,80,0x3aa1,0,0xdeadbeef,10,159
45698200,53,0x1cf84,1,0xdeadbeef,10,81
45698400,112,0xccbf,0,0xdeadbeef,10,121
45698600,111,0x1cf85,1,0xdeadbeef,10,116
45698800,47,0x1cf86,0,0xdeadbeef,10,80
45699000,21,0x362,0,0xdeadbeef,10,128
45699200,1,0x19028,0,0xdeadbeef,10,121
45699400,84,0xc4e,0,0xdeadbeef,10,120
45699600,74,0x1cf87,0,0xdeadbeef,10,125
45699800,70,0x1220,0,0xdeadbeef,10,114
45700000,28,0x1cf88,0,0xdeadbeef,10,143
45700200,2,0x1cf89,0,0xdeadbeef,10,122
45700400,111,0x1cf8a,0,0xdeadbeef,10,125
45700600,60,0x1cf8b,0,0xdeadbeef,10,122
45700800,13,0x61,0,0xdeadbeef,10,125
45701000,110,0x1cf8c,0,0xdeadbeef,10,120
45701200,15,0x61,0,0xdeadbeef,10,125
45701400,89,0x1cf8d,0,0xdeadbeef,10,120
45701600,58,0x1cf8e,0,0xdeadbeef,10,81
45701800,60,0x1cf8f,0,0xdeadbeef,10,125
45702000,34,0x1cd34,0,0xdeadbeef,10,125
45702200,61,0x1cf90,0,0xdeadbeef,10,0
45702400,57,0x1cf91,0,0xdeadbeef,10,87
45702600,9,0x1cf92,0,0xdeadbeef,10,125
45702800,27,0x1cf93,0,0xdeadbeef,10,125
45703000,49,0x1cf94,0,0xdeadbeef,10,123
45703200,55,0x1cf95,0,0xdeadbeef,10,122
45703400,122,0x1cf96,0,0xdeadbeef,10,0
45703600,42,0x1cf97,0,0xdeadbeef,10,121
45703800,38,0x1cf96,1,0xdeadbeef,10,105
45704000,111,0x1cf98,0,0xdeadbeef,10,0
45704200,98,0x1cdee,0,0xdeadbeef,10,121
45704400,53,0x1cf99,0,0xdeadbeef,10,0
45704600,12,0xcb14,0,0xdeadbeef,10,85
45704800,127,0x1cf92,0,0xdeadbeef,10,125
45705000,98,0x1cf9a,0,0xdeadbeef,10,125
45705200,35,0x1cf9b,0,0xdeadbeef,10,114
45705400,115,0x166ed,0,0xdeadbeef,10,127
45705600,51,0x1cf9c,0,0xdeadbeef,10,0
45705800,47,0x1cf9d,0,0xdeadbeef,10,0
45706000,23,0x1cf9c,1,0xdeadbeef,10,125
45706200,65,0x1cf9d,1,0xdeadbeef,10,98
45706400,13,0x1cdf8,0,0xdeadbeef,10,127
45706600,111,0x1cf9e,0,0xdeadbeef,10,0
45706800,81,0x84b5,0,0xdeadbeef,10,123
45707000,60,0x1cf9f,0,0xdeadbeef,10,125
45707200,111,0x1cfa0,0,0xdeadbeef,10,0
45707400,78,0x1cfa1,0,0xdeadbeef,10,0
45707600,93,0x1cfa2,0,0xdeadbeef,10,112
45707800,52,0x1cfa3,0,0xdeadbeef,10,125
45708000,114,0x1cf9b,0,0xdeadbeef,10,114
45708200,56,0x1cfa0,1,0xdeadbeef,10,128
45708400,6,0x630,0,0xdeadbeef,10,119
45708600,119,0x1cfa1,1,0xdeadbeef,10,117
45708800,69,0x1cfa4,0,0xdeadbeef,10,128
45709000,65,0x1cfa3,0,0xdeadbeef,10,125
45709200,55,0x1cfa5,0,0xdeadbeef,10,243
45709400,33,0x1cfa6,0,0xdeadbeef,10,0
45709600,58,0x1cf9b,0,0xdeadbeef,10,114
45709800,60,0x1cfa3,0,0xdeadbeef,10,125
45710000,64,0x1cfa7,0,0xdeadbeef,10,128
45710200,42,0x107b6,0,0xdeadbeef,10,85
45710400,127,0x1cfa8,0,0xdeadbeef,10,119
45710600,55,0x1cfa9,0,0xdeadbeef,10,127
45710800,17,0x1cfaa,0,0xdeadbeef,10,89
45711000,59,0x1cfaa,0,0xdeadbeef,10,89
45711200,93,0x1cfaa,0,0xdeadbeef,10,89
45711400,123,0x1cfab,0,0xdeadbeef,10,0
45711600,67,0x1cfac,0,0xdeadbeef,10,123
45711800,53,0x1cfab,1,0xdeadbeef,10,125
45712000,7,0x1cfad,0,0xdeadbeef,8,0
45712200,36,0x1cfad,0,0xdeadbeef,8,0
45712400,78,0x1cfae,0,0xdeadbeef,10,0
45712600,46,0x1cfae,1,0xdeadbeef,10,126
45712800,101,0x1cfaf,0,0xdeadbeef,10,0
45713000,111,0x1cfb0,0,0xdeadbeef,10,125
45713200,47,0x1cfad,0,0xdeadbeef,8,0
45713400,42,0x1cfaf,1,0xdeadbeef,10,125
45713600,67,0xa3b3,0,0xdeadbeef,10,115
45713800,8,0x1cfb1,0,0xdeadbeef,10,0
45714000,38,0x1cfb2,0,0xdeadbeef,10,0
45714200,2,0x1cfb1,1,0xdeadbeef,10,137
45714400,8,0x1cfb3,0,0xdeadbeef,10,0
45714600,102,0x1cfb4,0,0xdeadbeef,10,82
45714800,50,0x1cfb5,0,0xdeadbeef,10,128
45715000,25,0x1cfb3,1,0xdeadbeef,10,123
45715200,61,0x1cfb6,1,0xdeadbeef,10,110
45715400,97,0x1cfb7,0,0xdeadbeef,10,0
45715600,65,0x1cfb8,0,0xdeadbeef,10,125
45715800,93,0x1cfb9,0,0xdeadbeef,10,123
45716000,110,0x1cfba,0,0xdeadbeef,10,146
45716200,99,0x1cfb7,1,0xdeadbeef,10,123
45716400,82,0x1cfb7,0,0xdeadbeef,10,123
45716600,55,0x1cfbb,0,0xdeadbeef,10,118
45716800,38,0x1cfb4,0,0xdeadbeef,10,82
45717000,27,0x1ca9,0,0xdeadbeef,10,121
45717200,45,0x1cfb4,0,0xdeadbeef,10,82
45717400,82,0x1cfbc,0,0xdeadbeef,10,0
45717600,64,0x1cfbd,0,0xdeadbeef,10,131
45717800,7,0x1cfbc,0,0xdeadbeef,10,0
45718000,110,0x1cfbe,0,0xdeadbeef,10,127
45718200,99,0x1cfbc,1,0xdeadbeef,10,125
45718400,48,0x1cfbc,1,0xdeadbeef,10,125
45718600,14,0x1cfbf,1,0xdeadbeef,10,121
45718800,98,0x1cfc0,0,0xdeadbeef,10,0
45719000,34,0x18043,0,0xdeadbeef,10,128
45719200,44,0x1cfc1,1,0xdeadbeef,10,117
45719400,65,0x1cfc2,0,0xdeadbeef,10,120
45719600,65,0x13bf0,0,0xdeadbeef,10,118
45719800,56,0x6216,0,0xdeadbeef,10,121
45720000,111,0x3a5,0,0xdeadbeef,10,121
45720200,98,0x1cfc3,0,0xdeadbeef,10,0
45720400,104,0x1cfc3,1,0xdeadbeef,10,128
45720600,58,0x1cfc4,0,0xdeadbeef,10,125
45720800,67,0x1cfc5,0,0xdeadbeef,10,86
45721000,115,0x1cfc5,0,0xdeadbeef,10,86
45721200,9,0x1cfc6,0,0xdeadbeef,10,0
45721400,28,0x3a5,0,0xdeadbeef,10,121
45721600,84,0x1cfc7,0,0xdeadbeef,10,120
45721800,127,0xffbf,0,0xdeadbeef,10,98
45722000,122,0x1cfc8,0,0xdeadbeef,10,0
45722200,82,0x1cfc9,0,0xdeadbeef,10,124
45722400,4,0x1cfca,0,0xdeadbeef,10,0
45722600,45,0x1cfc8,1,0xdeadbeef,10,124
45722800,114,0x1cfcb,0,0xdeadbeef,10,0
45723000,55,0x1cfcc,0,0xdeadbeef,10,0
45723200,27,0x1cfcd,0,0xdeadbeef,10,75
45723400,113,0x1cfcb,1,0xdeadbeef,10,125
45723600,6,0x1cfce,1,0xdeadbeef,10,276
45723800,84,0x1cfcf,0,0xdeadbeef,10,0
45724000,6,0x1cfcc,1,0xdeadbeef,10,159
45724200,32,0x1cfd0,0,0xdeadbeef,10,107
45724400,58,0x1cfc5,0,0xdeadbeef,10,86
45724600,52,0x1cfb7,0,0xdeadbeef,10,123
45724800,111,0xefca,0,0xdeadbeef,10,120
45725000,80,0x1cfd1,0,0xdeadbeef,10,0
45725200,111,0x1cfd2,0,0xdeadbeef,10,0
45725400,3,0x1cfd3,0,0xdeadbeef,10,122
45725600,17,0x1cfd4,0,0xdeadbeef,10,0
45725800,84,0x1cfd1,1,0xdeadbeef,10,123
45726000,43,0x1cfd5,0,0xdeadbeef,10,0
45726200,126,0x1cfd4,1,0xdeadbeef,10,126
45726400,85,0x1cfd6,1,0xdeadbeef,10,110
45726600,116,0x19b02,0,0xdeadbeef,10,126
45726800,105,0x1cfd2,1,0xdeadbeef,10,115
45727000,74,0x1cfd7,0,0xdeadbeef,10,0
45727200,22,0x1cfd8,0,0xdeadbeef,10,0
45727400,35,0x1cfd9,0,0xdeadbeef,10,123
45727600,96,0x1cfd7,1,0xdeadbeef,10,125
45727800,70,0x1cfda,0,0xdeadbeef,10,0
45728000,29,0x1cfdb,0,0xdeadbeef,10,0
45728200,111,0x1cfda,1,0xdeadbeef,10,123
45728400,102,0x1cfdc,0,0xdeadbeef,10,0
45728600,93,0x6216,0,0xdeadbeef,10,121
45728800,77,0x3e09,0,0xdeadbeef,10,0
45729000,59,0x1cfdd,0,0xdeadbeef,10,0
45729200,6,0x1cfdd,1,0xdeadbeef,10,120
45729400,114,0x1cfdb,1,0xdeadbeef,10,110
45729600,116,0x1cfde,0,0xdeadbeef,10,0
45729800,18,0x1cfdb,0,0xdeadbeef,10,110
45730000,36,0x1cfdf,0,0xdeadbeef,10,120
45730200,108,0x1cfe0,0,0xdeadbeef,10,0
45730400,51,0x1cfe1,1,0xdeadbeef,10,110
45730600,33,0x1cfe2,0,0xdeadbeef,10,0
45730800,103,0xca2,0,0xdeadbeef,10,126
45731000,62,0x1cfe2,1,0xdeadbeef,10,140
45731200,68,0x2233,0,0xdeadbeef,10,120
45731400,105,0x13bf0,0,0xdeadbeef,10,118
45731600,103,0x1cfe3,0,0xdeadbeef,10,0
45731800,65,0x7a25,0,0xdeadbeef,8,0
45732000,13,0x1cfe3,1,0xdeadbeef,10,121
45732200,73,0x117f4,0,0xdeadbeef,10,120
45732400,110,0x1cfe4,0,0xdeadbeef,10,0
45732600,63,0x1cfe5,0,0xdeadbeef,10,0
45732800,119,0x1cfe6,0,0xdeadbeef,10,128
45733000,47,0x1cfe7,0,0xdeadbeef,10,122
45733200,82,0x1cfe8,0,0xdeadbeef,10,118
45733400,103,0x1cfe9,0,0xdeadbeef,10,0
45733600,99,0x1cfe5,1,0xdeadbeef,10,130
45733800,13,0x1cfe4,1,0xdeadbeef,10,85
45734000,27,0x1cfe9,1,0xdeadbeef,10,123
45734200,87,0x1cfea,0,0xdeadbeef,8,0
45734400,89,0x1cfe7,0,0xdeadbeef,10,122
45734600,64,0x1cfe7,0,0xdeadbeef,10,122
45734800,92,0x1cfeb,0,0xdeadbeef,10,121
45735000,72,0x1cfec,0,0xdeadbeef,10,119
45735200,50,0x1cfed,0,0xdeadbeef,10,127
45735400,16,0x1cfee,0,0xdeadbeef,10,165
45735600,123,0x1cfef,0,0xdeadbeef,10,124
45735800,27,0x1cff0,0,0xdeadbeef,10,0
45736000,39,0x1a586,0,0xdeadbeef,10,124
45736200,33,0x1cfec,0,0xdeadbeef,10,119
45736400,21,0x1cff1,0,0xdeadbeef,10,0
45736600,28,0x1cff2,0,0xdeadbeef,10,84
45736800,38,0x1cff3,0,0xdeadbeef,10,0
45737000,80,0x1cff4,0,0xdeadbeef,10,0
45737200,67,0x1cff1,1,0xdeadbeef,10,127
45737400,50,0x1cff5,0,0xdeadbeef,10,0
45737600,123,0x1cff3,1,0xdeadbeef,10,128
45737800,102,0x1cff6,0,0xdeadbeef,10,126
45738000,98,0x1cff4,0,0xdeadbeef,10,0
45738200,17,0x1cff6,0,0xdeadbeef,10,126
45738400,96,0x1cff7,0,0xdeadbeef,10,92
45738600,114,0x1cff8,0,0xdeadbeef,8,0
45738800,117,0x1cff6,0,0xdeadbeef,10,126
45739000,101,0x1543f,0,0xdeadbeef,10,105
45739200,93,0x1cff4,0,0xdeadbeef,10,0
45739400,123,0x20f,0,0xdeadbeef,10,121
45739600,49,0x1cff9,0,0xdeadbeef,10,123
45739800,41,0x1cffa,1,0xdeadbeef,10,112
45740000,83,0x6c50,0,0xdeadbeef,8,0
45740200,73,0x1cffb,0,0xdeadbeef,10,0
45740400,45,0x1ccb8,0,0xdeadbeef,10,123
45740600,85,0x1cffb,1,0xdeadbeef,10,128
45740800,4,0x1cffc,0,0xdeadbeef,10,0
45741000,16,0x1cffd,0,0xdeadbeef,10,0
45741200,41,0x1cffe,0,0xdeadbeef,10,0
45741400,50,0x1cfff,0,0xdeadbeef,10,0
45741600,47,0x1d000,0,0xdeadbeef,10,125
45741800,24,0x1d001,0,0xdeadbeef,10,0
45742000,37,0x1cfff,1,0xdeadbeef,10,120
45742200,89,0x1d002,0,0xdeadbeef,10,121
45742400,52,0x1d003,0,0xdeadbeef,10,128
45742600,33,0x1d004,0,0xdeadbeef,10,0
45742800,93,0x1a370,0,0xdeadbeef,10,124
45743000,42,0x1d005,0,0xdeadbeef,10,0
45743200,62,0x1d004,1,0xdeadbeef,10,122
45743400,3,0x1d006,0,0xdeadbeef,10,0
45743600,33,0x1d006,1,0xdeadbeef,10,123
45743800,102,0x1d007,0,0xdeadbeef,10,0
45744000,123,0x1d008,0,0xdeadbeef,10,0
45744200,28,0x1d007,1,0xdeadbeef,10,125
45744400,23,0x1d009,0,0xdeadbeef,10,123
45744600,68,0x1ce67,0,0xdeadbeef,10,127
45744800,53,0x1d008,1,0xdeadbeef,10,116
45745000,125,0x1d00a,0,0xdeadbeef,10,117
45745200,63,0x1d00b,0,0xdeadbeef,10,0
45745400,17,0x18cdd,0,0xdeadbeef,10,124
45745600,103,0x1d008,0,0xdeadbeef,10,116
45745800,122,0x1d00b,1,0xdeadbeef,10,126
45746000,44,0x1d00c,0,0xdeadbeef,10,0
45746200,115,0x1d00d,0,0xdeadbeef,10,169
45746400,43,0x1d00c,1,0xdeadbeef,10,124
45746600,80,0x1d00e,0,0xdeadbeef,10,0
45746800,119,0x1d00f,0,0xdeadbeef,10,0
45747000,89,0x1d010,0,0xdeadbeef,10,0
45747200,94,0x1d011,0,0xdeadbeef,10,124
45747400,89,0x1d012,0,0xdeadbeef,10,0
45747600,22,0x1d013,0,0xdeadbeef,10,120
45747800,114,0x1d014,0,0xdeadbeef,10,121
45748000,96,0x1d015,0,0xdeadbeef,10,0
45748200,95,0x4dcc,0,0xdeadbeef,10,123
45748400,0,0x1d012,1,0xdeadbeef,10,123
45748600,48,0x1d016,0,0xdeadbeef,10,0
45748800,115,0x1d015,1,0xdeadbeef,10,122
45749000,33,0x1d017,0,0xdeadbeef,10,0
45749200,81,0x1d010,1,0xdeadbeef,10,117
45749400,28,0x1d018,0,0xdeadbeef,10,0
45749600,49,0x1d019,0,0xdeadbeef,10,123
45749800,115,0x1d010,0,0xdeadbeef,10,117
45750000,103,0x1d01a,0,0xdeadbeef,10,0
45750200,106,0x1d01b,1,0xdeadbeef,10,110
45750400,89,0x1d018,1,0xdeadbeef,10,119
45750600,3,0x1d01c,0,0xdeadbeef,10,0
45750800,13,0x1d01a,1,0xdeadbeef,10,123
45751000,90,0xa31,0,0xdeadbeef,10,122
45751200,84,0x4dcc,0,0xdeadbeef,10,123
45751400,122,0xa31,0,0xdeadbeef,10,122
45751600,82,0x1d01d,0,0xdeadbeef,10,0
45751800,118,0xa31,0,0xdeadbeef,10,122
45752000,98,0x1d01e,0,0xdeadbeef,7,0
45752200,43,0x1d01f,0,0xdeadbeef,10,120
45752400,64,0x1d01d,1,0xdeadbeef,10,125
45752600,27,0x5cd1,0,0xdeadbeef,10,188
45752800,119,0x1bb90,0,0xdeadbeef,10,110
45753000,24,0x180c3,0,0xdeadbeef,10,133
45753200,0,0x1d020,0,0xdeadbeef,10,0
45753400,75,0x1d021,0,0xdeadbeef,10,0
45753600,8,0x8495,0,0xdeadbeef,8,0
45753800,10,0x1d021,1,0xdeadbeef,10,119
45754000,77,0x1d020,1,0xdeadbeef,10,108
45754200,0,0x1d022,0,0xdeadbeef,10,0
45754400,31,0x1d023,0,0xdeadbeef,10,122
45754600,28,0x1d022,1,0xdeadbeef,10,120
45754800,63,0x1d024,0,0xdeadbeef,10,126
45755000,74,0x1cc2f,0,0xdeadbeef,10,158
45755200,55,0x1d025,0,0xdeadbeef,10,0
45755400,39,0x1d026,0,0xdeadbeef,10,0
45755600,58,0x1d027,0,0xdeadbeef,10,0
45755800,43,0x1d028,0,0xdeadbeef,10,0
45756000,120,0x1d025,1,0xdeadbeef,10,124
45756200,108,0x1d029,0,0xdeadbeef,10,121
45756400,108,0x1d02a,0,0xdeadbeef,10,0
45756600,43,0x1d026,1,0xdeadbeef,10,121
45756800,69,0x1d02b,0,0xdeadbeef,10,0
45757000,98,0x1d02b,1,0xdeadbeef,10,119
45757200,84,0x1d02a,1,0xdeadbeef,10,120
45757400,69,0x5fc2,0,0xdeadbeef,8,0
45757600,45,0x1d016,0,0xdeadbeef,10,0
45757800,100,0xc54,0,0xdeadbeef,10,127
45758000,7,0x1d02c,0,0xdeadbeef,10,100
45758200,88,0x1d02d,0,0xdeadbeef,10,0
45758400,14,0x1d02e,0,0xdeadbeef,10,174
45758600,95,0x1d02f,0,0xdeadbeef,10,115
45758800,44,0x1d02f,0,0xdeadbeef,10,115
45759000,29,0x1c0b4,0,0xdeadbeef,10,89
45759200,96,0x1d02f,0,0xdeadbeef,10,115
45759400,12,0x1ce87,0,0xdeadbeef,10,121
45759600,91,0x1d030,1,0xdeadbeef,10,110
45759800,4,0x1d031,1,0xdeadbeef,10,117
45760000,45,0x1d032,0,0xdeadbeef,10,0
45760200,35,0x1d033,0,0xdeadbeef,10,0
45760400,104,0x1d034,0,0xdeadbeef,10,0
45760600,37,0x1d032,1,0xdeadbeef,10,125
45760800,34,0x1d033,1,0xdeadbeef,10,120
45761000,127,0x1d034,1,0xdeadbeef,10,173
45761200,117,0x1d035,0,0xdeadbeef,10,0
45761400,106,0x1d036,0,0xdeadbeef,10,144
45761600,56,0x1d037,0,0xdeadbeef,8,0
45761800,63,0x1d038,0,0xdeadbeef,10,0
45762000,34,0x1d039,0,0xdeadbeef,10,0
45762200,79,0x1439d,0,0xdeadbeef,10,259
45762400,92,0x1d03a,0,0xdeadbeef,10,0
45762600,50,0x1d03b,0,0xdeadbeef,10,0
45762800,58,0x3d,0,0xdeadbeef,10,120
45763000,36,0x1d03a,1,0xdeadbeef,10,121
45763200,12,0x1d03b,1,0xdeadbeef,10,99
45763400,4,0x666,0,0xdeadbeef,10,0
45763600,45,0x1d03c,0,0xdeadbeef,10,0
45763800,120,0x1d03c,1,0xdeadbeef,10,379
45764000,125,0x1d008,0,0xdeadbeef,10,116
45764200,74,0x1d03d,0,0xdeadbeef,10,86
45764400,55,0x1d03e,0,0xdeadbeef,10,118
45764600,101,0x1d03f,0,0xdeadbeef,10,124
45764800,58,0x3d,0,0xdeadbeef,10,120
45765000,82,0x1d010,0,0xdeadbeef,10,117
45765200,103,0x1d040,0,0xdeadbeef,10,0
45765400,96,0x1d041,0,0xdeadbeef,10,79
45765600,45,0x1d041,0,0xdeadbeef,10,79
45765800,92,0x1d042,0,0xdeadbeef,10,133
45766000,57,0x1d041,0,0xdeadbeef,10,79
45766200,82,0x1d03f,0,0xdeadbeef,10,124
45766400,13,0x1d040,1,0xdeadbeef,10,124
45766600,28,0x1d043,0,0xdeadbeef,10,0
45766800,42,0x2184,0,0xdeadbeef,10,117
45767000,115,0x1d043,0,0xdeadbeef,10,0
45767200,50,0x1d039,0,0xdeadbeef,10,0
45767400,95,0x1d044,0,0xdeadbeef,10,79
45767600,38,0x1d045,0,0xdeadbeef,10,124
45767800,24,0x1d045,0,0xdeadbeef,10,124
45768000,96,0x1d046,0,0xdeadbeef,10,0
45768200,49,0x1d047,0,0xdeadbeef,10,118
45768400,95,0x1d047,0,0xdeadbeef,10,118
45768600,50,0x1d047,0,0xdeadbeef,10,118
45768800,56,0x1d043,0,0xdeadbeef,10,0
45769000,39,0x1d048,0,0xdeadbeef,10,113
45769200,27,0x1d048,0,0xdeadbeef,10,113
45769400,18,0x1d048,0,0xdeadbeef,10,113
45769600,58,0x1c0b4,0,0xdeadbeef,10,89
45769800,65,0x1d049,0,0xdeadbeef,10,124
45770000,89,0x1d04a,0,0xdeadbeef,10,92
45770200,60,0x1d04a,0,0xdeadbeef,10,92
45770400,70,0x1d04b,0,0xdeadbeef,10,0
45770600,17,0x1d04a,0,0xdeadbeef,10,92
45770800,79,0x1d04c,0,0xdeadbeef,10,91
45771000,103,0x1d04d,0,0xdeadbeef,10,126
45771200,16,0x1d04c,0,0xdeadbeef,10,91
45771400,14,0x1d04c,0,0xdeadbeef,10,91
45771600,67,0x1d04b,1,0xdeadbeef,10,119
45771800,88,0x1d04e,0,0xdeadbeef,10,0
45772000,103,0x1d04b,0,0xdeadbeef,10,119
45772200,97,0x1d04e,1,0xdeadbeef,10,110
45772400,84,0x1ce30,0,0xdeadbeef,10,0
45772600,4,0x1d04f,0,0xdeadbeef,10,119
45772800,51,0x1d050,0,0xdeadbeef,10,140
45773000,24,0x1d051,0,0xdeadbeef,10,0
45773200,17,0x1d052,0,0xdeadbeef,10,126
45773400,17,0x2159,0,0xdeadbeef,10,125
45773600,45,0x1d051,1,0xdeadbeef,10,124
45773800,94,0x1d053,0,0xdeadbeef,10,0
45774000,34,0x1d054,0,0xdeadbeef,10,128
45774200,119,0x1d055,0,0xdeadbeef,10,0
45774400,115,0x1d053,1,0xdeadbeef,10,127
45774600,32,0x1d055,1,0xdeadbeef,10,89
45774800,24,0x1d056,0,0xdeadbeef,10,150
45775000,97,0x1728c,0,0xdeadbeef,10,82
